ID,y
572,105.14543914794922
573,92.70384216308594
575,114.33081817626953
576,110.2656021118164
577,93.33303833007812
579,90.79440307617188
580,110.26863861083984
581,110.65231323242188
589,109.2707748413086
591,101.10535430908203
593,92.99488830566406
594,102.38182067871094
595,93.93702697753906
598,91.78849792480469
602,109.52892303466797
604,110.13969421386719
606,106.79802703857422
608,90.5650634765625
609,102.75715637207031
610,92.92341613769531
616,110.58158874511719
617,92.56849670410156
618,100.34344482421875
620,102.03838348388672
622,111.41658782958984
623,90.13450622558594
624,134.04147338867188
626,110.65261840820312
628,111.15010070800781
629,92.47473907470703
630,110.06352233886719
637,91.68135070800781
638,102.00694274902344
643,102.1402359008789
645,93.36978912353516
646,112.85228729248047
648,93.27928161621094
652,92.02236938476562
653,92.19645690917969
654,111.2022705078125
656,111.45413208007812
657,94.38880157470703
659,92.66056060791016
660,102.50918579101562
663,91.01087188720703
664,110.9782485961914
666,100.90642547607422
668,109.84747314453125
669,91.17742919921875
671,93.5094223022461
675,91.55650329589844
677,91.98123168945312
678,108.26286315917969
679,101.16937255859375
682,95.28358459472656
685,102.147216796875
687,92.29629516601562
688,91.22870635986328
693,109.7535629272461
696,91.024658203125
698,93.07332611083984
701,94.7345199584961
704,104.12084197998047
705,114.35111236572266
709,110.82361602783203
710,92.21261596679688
711,101.07917022705078
712,92.77050018310547
714,109.57067108154297
715,91.7718505859375
716,109.34919738769531
717,92.40049743652344
720,113.62407684326172
721,91.86112976074219
724,100.79788208007812
725,91.68959045410156
726,109.76282501220703
728,110.43313598632812
731,91.68586730957031
734,102.53065490722656
738,92.07357788085938
745,110.04380798339844
746,91.95645904541016
751,76.23912048339844
754,91.81805419921875
756,91.84429168701172
758,91.54051971435547
759,111.08369445800781
761,113.4640121459961
766,93.892822265625
767,109.02208709716797
768,90.20286560058594
769,112.15251922607422
770,92.7364273071289
771,76.41148376464844
772,104.33087158203125
773,91.92460632324219
774,110.23444366455078
776,110.15799713134766
777,91.51956176757812
780,115.36925506591797
782,102.6100082397461
787,101.31886291503906
788,92.51167297363281
792,90.32562255859375
793,111.05916595458984
798,91.78450775146484
800,91.95813751220703
806,109.34919738769531
809,110.08260345458984
811,111.7540512084961
812,90.84040832519531
814,114.4848861694336
816,102.41231536865234
817,92.4803695678711
818,107.0694351196289
820,109.3973159790039
823,92.56322479248047
829,91.88221740722656
830,110.51412200927734
831,89.83199310302734
834,109.58663177490234
839,92.60228729248047
841,77.93233489990234
844,102.2306900024414
845,92.49142456054688
848,91.60782623291016
850,91.31925964355469
851,101.38494110107422
852,91.11063385009766
854,92.00863647460938
855,92.27734375
856,99.7914810180664
859,99.71562957763672
861,110.23444366455078
864,91.89203643798828
865,110.31591796875
866,91.3843002319336
867,92.37877655029297
869,92.56105041503906
871,91.77519226074219
872,109.34919738769531
882,100.93213653564453
883,92.18724060058594
885,92.47767639160156
888,92.82128143310547
893,109.35269165039062
901,108.0618667602539
903,102.34745025634766
904,92.9236068725586
905,102.32177734375
910,93.33245086669922
911,108.80864715576172
914,111.51797485351562
918,112.22660064697266
921,90.0232925415039
928,92.76495361328125
929,103.00533294677734
932,91.62506103515625
933,103.56238555908203
934,93.33245086669922
935,110.16536712646484
937,77.23931121826172
939,92.92881774902344
940,101.60986328125
941,92.61564636230469
942,102.13677978515625
943,92.79530334472656
944,100.85926818847656
947,109.34919738769531
949,109.67707061767578
951,109.19706726074219
952,94.37364959716797
953,102.34745025634766
954,75.49291229248047
957,110.29229736328125
959,90.13851928710938
960,113.38544464111328
963,114.4848861694336
965,109.34919738769531
967,101.24384307861328
971,92.6480712890625
972,76.4994125366211
973,92.6423110961914
974,110.44573974609375
975,92.9157943725586
978,113.33296203613281
980,113.65650177001953
981,93.33548736572266
984,111.97904968261719
986,93.33245086669922
988,90.20286560058594
989,110.14839172363281
990,104.24825286865234
992,108.0618667602539
996,92.44632720947266
999,110.98074340820312
1000,91.79690551757812
1001,110.31591796875
1002,90.5899429321289
1003,110.15799713134766
1004,90.72142028808594
1008,109.743896484375
1009,91.21117401123047
1010,104.14911651611328
1012,113.85186767578125
1013,90.82742309570312
1014,112.33454895019531
1015,92.16192626953125
1016,114.52320098876953
1019,93.11564636230469
1020,110.55725860595703
1021,93.33245086669922
1022,102.49790954589844
1024,93.33245086669922
1025,76.6514663696289
1027,92.02487182617188
1028,104.16155242919922
1029,91.50533294677734
1030,91.11516571044922
1033,110.94837188720703
1036,91.20712280273438
1037,109.89571380615234
1038,91.58412170410156
1042,92.92881774902344
1043,101.826904296875
1044,91.509033203125
1045,110.02294158935547
1047,111.2055435180664
1050,92.98234558105469
1051,109.31531524658203
1054,92.47687530517578
1056,93.33548736572266
1057,92.16943359375
1059,91.9347152709961
1062,101.00096893310547
1063,103.29631042480469
1064,93.33548736572266
1066,91.44503021240234
1070,103.80669403076172
1076,110.3108139038086
1077,101.69966888427734
1078,109.9180679321289
1080,110.76141357421875
1082,110.36021423339844
1083,92.07670593261719
1089,110.6967544555664
1091,92.93889617919922
1093,92.6016845703125
1097,92.94326782226562
1099,92.11793518066406
1101,93.4046859741211
1103,92.19818878173828
1104,109.59919738769531
1106,109.64755249023438
1109,89.62816619873047
1110,110.69109344482422
1111,91.95758056640625
1112,110.39522552490234
1114,92.79332733154297
1116,93.67906188964844
1117,109.8296890258789
1120,92.82579803466797
1124,110.58320617675781
1125,91.05852508544922
1126,109.84764862060547
1134,110.19574737548828
1137,92.28378295898438
1138,111.95307922363281
1144,109.4375991821289
1145,94.20832824707031
1146,91.27304077148438
1148,93.82066345214844
1150,93.21135711669922
1152,102.05120849609375
1153,93.07852172851562
1154,101.5174560546875
1155,93.06810760498047
1157,91.42388916015625
1162,93.53289031982422
1165,110.6401138305664
1166,92.95602416992188
1167,101.9734115600586
1168,93.84959411621094
1169,99.7243423461914
1171,114.31891632080078
1172,93.25868225097656
1173,99.7243423461914
1174,92.3455581665039
1176,92.86815643310547
1177,101.10661315917969
1178,92.1331787109375
1182,110.05105590820312
1186,93.38172149658203
1187,111.80557250976562
1188,92.64417266845703
1189,115.56827545166016
1191,104.82913208007812
1192,93.61576843261719
1197,109.73735046386719
1198,92.5568618774414
1200,76.79959106445312
1201,92.52007293701172
1203,95.27477264404297
1209,114.52217102050781
1214,101.75715637207031
1218,110.38536834716797
1222,92.58219909667969
1226,92.02776336669922
1228,91.8634033203125
1230,90.93683624267578
1232,77.1640625
1233,100.53662109375
1236,111.2598876953125
1238,94.14157104492188
1241,109.4375991821289
1244,103.0370864868164
1246,92.67913055419922
1247,110.9207992553711
1250,109.95941162109375
1251,92.41490173339844
1254,112.95252227783203
1255,92.96157836914062
1256,108.06462097167969
1257,91.31538391113281
1258,91.61569213867188
1259,109.44259643554688
1260,92.54861450195312
1263,109.4979248046875
1267,76.56373596191406
1268,108.69916534423828
1271,93.32144927978516
1272,109.4390869140625
1274,102.03045654296875
1275,93.53289031982422
1276,109.4017105102539
1277,91.20179748535156
1279,91.27304077148438
1281,92.18648529052734
1282,92.64417266845703
1283,111.05728912353516
1285,110.8349609375
1286,92.20247650146484
1289,110.56048583984375
1296,110.66134643554688
1299,93.22376251220703
1301,92.69917297363281
1306,90.8397445678711
1307,91.73792266845703
1308,91.39678955078125
1313,109.4017105102539
1314,92.94517517089844
1315,110.69109344482422
1316,92.21651458740234
1317,109.4390869140625
1319,91.5925521850586
1323,93.2146224975586
1324,102.94002532958984
1325,92.8916015625
1328,101.1237564086914
1329,92.06417846679688
1330,110.13152313232422
1331,91.54068756103516
1332,102.82733917236328
1337,94.91394805908203
1338,110.73040008544922
1339,91.27333068847656
1340,110.61286926269531
1343,111.97592163085938
1347,103.34467315673828
1348,91.54549407958984
1349,102.46112060546875
1352,91.49529266357422
1354,93.59832000732422
1359,112.41529846191406
1360,93.57691192626953
1363,110.14733123779297
1364,91.30497741699219
1365,101.05706024169922
1366,92.19915008544922
1372,92.93798065185547
1375,101.08294677734375
1376,91.93588256835938
1378,91.49639892578125
1379,111.3590087890625
1380,93.78555297851562
1381,100.06997680664062
1384,111.89838409423828
1387,94.24832916259766
1388,110.27668762207031
1392,76.46173858642578
1394,100.59733581542969
1395,92.19737243652344
1396,110.15571594238281
1398,92.72749328613281
1399,110.15571594238281
1400,93.0355453491211
1401,92.41641235351562
1403,92.63565063476562
1404,109.50634765625
1406,110.15571594238281
1407,92.73650360107422
1408,110.2771224975586
1410,76.96570587158203
1412,110.13370513916016
1413,92.49222564697266
1415,92.95343017578125
1420,110.2771224975586
1422,109.85179138183594
1423,106.30709838867188
1424,110.2771224975586
1425,92.79210662841797
1426,76.96570587158203
1427,95.1219711303711
1429,90.66678619384766
1430,110.0342025756836
1431,92.8765869140625
1432,102.0384292602539
1434,111.45270538330078
1437,92.5000991821289
1438,102.7579116821289
1440,109.99055480957031
1441,111.7166519165039
1442,92.09320831298828
1444,109.12274169921875
1445,93.55752563476562
1446,102.39976501464844
1448,92.75216674804688
1453,92.78387451171875
1454,110.13370513916016
1455,93.50645446777344
1456,110.92721557617188
1458,110.13370513916016
1459,91.80321502685547
1461,91.90851593017578
1465,94.24832916259766
1466,109.74115753173828
1469,93.65735626220703
1472,92.78387451171875
1474,92.51249694824219
1477,110.8545913696289
1479,108.5403823852539
1482,91.64159393310547
1483,77.09429931640625
1487,92.04332733154297
1488,110.51378631591797
1490,111.34297943115234
1492,110.3316421508789
1494,116.18603515625
1496,100.84385681152344
1497,92.85469055175781
1499,95.5022964477539
1502,92.45291900634766
1507,110.63107299804688
1508,91.49529266357422
1509,109.25675201416016
1511,92.35462951660156
1512,109.60953521728516
1513,112.66272735595703
1514,101.93163299560547
1518,110.40559387207031
1519,90.94200134277344
1522,110.81282043457031
1524,77.19722747802734
1527,92.09320831298828
1529,92.4345932006836
1532,102.3185806274414
1536,111.62841033935547
1537,114.61595153808594
1539,103.53243255615234
1542,113.57223510742188
1543,91.93588256835938
1544,101.94355773925781
1545,76.72541809082031
1550,92.11112976074219
1551,109.13273620605469
1554,105.94674682617188
1556,102.67986297607422
1559,91.4965591430664
1560,76.73397064208984
1562,93.40740966796875
1566,90.94784545898438
1567,110.48199462890625
1569,103.90251159667969
1570,110.79033660888672
1571,111.99333953857422
1574,91.49529266357422
1578,102.87556457519531
1580,91.0978775024414
1583,110.10370635986328
1584,91.49529266357422
1585,109.50735473632812
1586,92.1693115234375
1587,110.36677551269531
1588,91.69593048095703
1590,113.11241912841797
1592,102.0198745727539
1596,112.59959411621094
1598,108.4774398803711
1599,92.46360778808594
1604,111.95057678222656
1606,100.8387680053711
1607,92.49222564697266
1608,101.98511505126953
1609,114.46728515625
1611,92.28520965576172
1613,93.2079849243164
1616,92.51226806640625
1619,109.48973083496094
1620,91.78411865234375
1621,109.71625518798828
1622,92.0514144897461
1625,107.70510864257812
1627,114.46728515625
1629,109.69450378417969
1634,92.9799575805664
1636,92.71541595458984
1638,101.59300994873047
1639,92.27371215820312
1641,95.87689971923828
1643,91.65489196777344
1644,101.35813903808594
1645,116.0704116821289
1646,92.0396728515625
1647,107.3736343383789
1648,93.55331420898438
1652,91.0978775024414
1653,111.0804214477539
1656,118.40437316894531
1658,92.46360778808594
1659,110.70707702636719
1661,91.66484069824219
1663,92.49222564697266
1664,111.5271987915039
1665,92.86898040771484
1666,102.67986297607422
1667,100.59974670410156
1668,77.55867004394531
1669,102.59780883789062
1670,92.30591583251953
1672,110.9375228881836
1674,112.88407897949219
1677,110.51378631591797
1678,92.0285415649414
1679,110.42084503173828
1680,92.34366607666016
1683,102.53961181640625
1686,103.02841186523438
1687,109.8255386352539
1689,110.79376983642578
1690,92.3906478881836
1691,113.80988311767578
1692,110.49616241455078
1693,91.49529266357422
1695,92.77571105957031
1696,92.78387451171875
1697,110.64703369140625
1700,102.67986297607422
1701,91.00440216064453
1702,110.23490142822266
1703,91.19408416748047
1704,110.70787048339844
1706,92.4511489868164
1707,112.72601318359375
1708,93.78362274169922
1710,93.60370635986328
1711,101.86956024169922
1713,103.91259765625
1717,101.79822540283203
1719,102.87556457519531
1720,92.51266479492188
1722,92.44026184082031
1725,101.89443969726562
1726,93.71990966796875
1727,102.12714385986328
1729,110.70081329345703
1730,91.26934814453125
1731,110.4320068359375
1733,102.67986297607422
1734,93.143310546875
1735,109.85179138183594
1738,93.2079849243164
1742,92.46759796142578
1745,112.88407897949219
1747,91.2346420288086
1749,93.41832733154297
1751,93.12101745605469
1752,77.10271453857422
1753,101.65345764160156
1754,93.62264251708984
1755,92.94025421142578
1756,102.43640899658203
1758,111.8159408569336
1759,93.27676391601562
1760,103.25304412841797
1761,110.64857482910156
1762,91.72062683105469
1763,108.91680145263672
1764,88.87936401367188
1766,92.03363800048828
1768,92.77165985107422
1769,76.96646118164062
1771,109.16798400878906
1772,92.10142517089844
1773,101.62870025634766
1774,94.13443756103516
1775,111.58013153076172
1777,111.24942016601562
1779,93.27676391601562
1780,107.02103424072266
1787,91.54757690429688
1788,91.2686767578125
1790,93.62928771972656
1796,110.22837829589844
1801,90.98709869384766
1803,92.31879425048828
1807,111.12948608398438
1809,112.00435638427734
1812,92.46827697753906
1813,111.44505310058594
1814,91.94374084472656
1815,110.20026397705078
1816,93.88897705078125
1818,92.63446044921875
1820,92.16516876220703
1821,110.5082015991211
1822,93.05387878417969
1825,92.02350616455078
1826,101.78334045410156
1828,93.41542053222656
1831,101.73377990722656
1836,111.03390502929688
1837,92.1185302734375
1841,92.49891662597656
1844,102.18769073486328
1848,91.28866577148438
1851,103.51294708251953
1852,92.35031127929688
1853,92.00592041015625
1854,109.99288177490234
1856,92.87024688720703
1859,111.95879364013672
1860,93.6108627319336
1861,77.2303237915039
1863,105.37306213378906
1865,92.90038299560547
1866,103.44052124023438
1867,92.79835510253906
1868,91.72081756591797
1872,93.47396850585938
1879,91.7249526977539
1880,101.90865325927734
1882,92.67153930664062
1885,102.59588623046875
1887,101.98226165771484
1888,91.8775634765625
1890,110.22991180419922
1894,93.24769592285156
1895,101.48712921142578
1896,93.45840454101562
1897,111.37918853759766
1900,110.24359130859375
1901,91.51626586914062
1902,111.39417266845703
1905,92.6736068725586
1906,108.57009887695312
1912,102.58026123046875
1915,93.22735595703125
1916,103.38358306884766
1917,92.33918762207031
1918,102.14651489257812
1920,75.9719009399414
1923,90.9602279663086
1924,103.48994445800781
1925,93.57996368408203
1930,114.38162231445312
1932,111.10697174072266
1933,90.90120697021484
1934,110.841552734375
1935,91.397216796875
1940,77.06379699707031
1941,91.78990936279297
1942,112.19390869140625
1943,92.34054565429688
1944,90.88121032714844
1945,109.31517028808594
1948,114.65052032470703
1949,91.96464538574219
1952,92.81958770751953
1954,91.64098358154297
1955,111.44374084472656
1958,91.21358489990234
1959,76.70547485351562
1960,108.91680145263672
1963,93.51451873779297
1965,91.66234588623047
1968,103.64228820800781
1969,91.51213073730469
1971,93.12828063964844
1972,111.0232162475586
1973,91.10981750488281
1975,91.49312591552734
1977,92.50711822509766
1978,93.29210662841797
1979,110.4897689819336
1981,91.3470458984375
1982,111.02650451660156
1987,111.63516235351562
1988,90.89054870605469
1993,92.59207153320312
1997,91.57168579101562
1999,92.79180908203125
2001,93.14798736572266
2002,111.72644805908203
2003,91.22846221923828
2004,77.60530090332031
2006,110.53992462158203
2007,91.80380249023438
2009,104.19911193847656
2010,92.23072052001953
2013,93.28898620605469
2018,75.97962951660156
2022,102.97467803955078
2024,110.6592025756836
2025,93.04259490966797
2026,104.85958099365234
2030,104.6333999633789
2031,92.35539245605469
2032,102.58026123046875
2033,92.72691345214844
2035,91.59465789794922
2036,110.92235565185547
2037,91.81182861328125
2040,93.32091522216797
2043,111.5140380859375
2044,103.60897827148438
2046,101.63836669921875
2054,108.30340576171875
2055,93.17758178710938
2056,107.02103424072266
2059,91.98552703857422
2060,91.51626586914062
2062,93.78582763671875
2063,108.69249725341797
2066,93.24769592285156
2067,111.572265625
2072,99.00642395019531
2073,109.88565826416016
2074,91.31197357177734
2075,112.15917205810547
2076,91.43333435058594
2080,92.84954071044922
2082,91.51626586914062
2085,109.66455841064453
2087,110.72364807128906
2091,110.38603210449219
2092,92.62848663330078
2093,107.02103424072266
2098,92.45849609375
2101,108.91680145263672
2102,92.46470642089844
2103,77.06379699707031
2105,103.44332885742188
2106,92.82450866699219
2107,111.6026611328125
2110,93.00090026855469
2114,94.51651000976562
2115,111.46907806396484
2117,76.00839233398438
2118,91.40431213378906
2119,103.40855407714844
2120,93.38408660888672
2122,92.81686401367188
2123,109.8615493774414
2126,93.1266098022461
2127,103.3995361328125
2128,92.1085205078125
2129,114.1178970336914
2132,93.7547607421875
2135,102.93058013916016
2138,93.0871353149414
2139,114.38162231445312
2141,109.17044830322266
2142,92.00961303710938
2146,92.94033813476562
2151,110.9951171875
2157,101.79663848876953
2159,115.79798889160156
2162,92.33950805664062
2164,114.10578918457031
2167,90.48168182373047
2168,108.98184967041016
2171,91.91714477539062
2173,92.23484802246094
2174,100.75259399414062
2175,92.06243133544922
2178,92.05982208251953
2180,93.91545104980469
2185,110.14191436767578
2189,91.12120056152344
2190,110.70259857177734
2192,101.25359344482422
2194,110.29122161865234
2200,113.9890365600586
2201,92.16860961914062
2203,109.7882080078125
2204,91.09916687011719
2205,108.56660461425781
2209,106.1782455444336
2213,101.83305358886719
2214,92.02012634277344
2215,112.5387954711914
2216,92.23206329345703
2218,92.02890014648438
2219,102.030517578125
2220,92.81912994384766
2222,90.97919464111328
2223,110.36444854736328
2225,110.2229995727539
2226,92.71660614013672
2230,91.90138244628906
2233,110.73286437988281
2234,108.46376037597656
2235,91.09916687011719
2236,77.06430053710938
2237,90.76397705078125
2240,115.46707153320312
2241,92.32902526855469
2248,101.23019409179688
2249,91.98163604736328
2250,110.50715637207031
2252,109.90689849853516
2253,92.54999542236328
2254,109.424560546875
2256,76.89570617675781
2258,91.71025085449219
2259,110.89013671875
2262,94.55817413330078
2265,92.11314392089844
2266,101.74221801757812
2269,91.2980728149414
2271,92.36540985107422
2273,92.93548583984375
2274,108.5963363647461
2275,92.7057876586914
2277,93.51937866210938
2279,91.09916687011719
2280,76.63741302490234
2282,93.91545104980469
2283,100.22584533691406
2288,90.9484634399414
2289,110.5548095703125
2291,93.44732666015625
2292,115.14836883544922
2297,92.5128402709961
2298,101.69359588623047
2299,93.07685852050781
2300,111.44344329833984
2301,91.18550872802734
2304,92.21387481689453
2305,102.04340362548828
2306,94.55817413330078
2308,90.86488342285156
2309,111.04637145996094
2311,95.39386749267578
2312,102.76188659667969
2316,101.51738739013672
2321,101.33906555175781
2322,109.35484313964844
2325,101.77306365966797
2326,92.43273162841797
2329,115.14836883544922
2330,92.6629638671875
2331,100.41634368896484
2332,110.30573272705078
2333,94.55817413330078
2334,101.2702865600586
2335,107.49970245361328
2337,108.46771240234375
2338,93.16175842285156
2340,110.30573272705078
2342,99.86785888671875
2345,93.24505615234375
2349,92.68058013916016
2351,76.0411376953125
2352,93.03157043457031
2354,108.46427917480469
2355,113.70452117919922
2357,110.2229995727539
2358,92.5956802368164
2360,92.68340301513672
2361,108.46427917480469
2364,91.86734008789062
2366,93.45703887939453
2369,100.80851745605469
2370,93.0252685546875
2371,110.03759765625
2373,112.20150756835938
2374,91.95674133300781
2376,110.09834289550781
2378,109.55833435058594
2382,92.19843292236328
2383,91.3141860961914
2386,101.5667953491211
2387,92.94099426269531
2389,98.46574401855469
2390,109.32061767578125
2392,91.0367660522461
2398,110.30573272705078
2399,92.82688903808594
2400,95.18164825439453
2401,109.17388916015625
2402,92.19193267822266
2404,94.02033996582031
2407,109.77854919433594
2408,110.083740234375
2409,111.63955688476562
2412,76.64898681640625
2413,92.83756256103516
2415,92.21275329589844
2420,108.75242614746094
2422,92.04511260986328
2423,100.1347427368164
2426,92.41177368164062
2432,94.72290802001953
2434,90.43962860107422
2435,98.53245544433594
2436,109.02711486816406
2438,108.51545715332031
2440,110.34716033935547
2443,91.2059097290039
2444,91.99031829833984
2447,101.23019409179688
2450,92.60435485839844
2454,92.11319732666016
2455,109.57059478759766
2459,94.55817413330078
2460,108.02132415771484
2463,91.50402069091797
2465,93.11920166015625
2468,76.62026977539062
2469,90.80355072021484
2474,90.84091186523438
2478,91.7894515991211
2480,91.42184448242188
2481,115.46707153320312
2489,93.91545104980469
2490,102.08518981933594
2492,91.32151794433594
2496,94.55817413330078
2497,112.25366973876953
2500,92.66007232666016
2505,94.31941223144531
2507,91.52459716796875
2508,108.56660461425781
2509,91.89067077636719
2510,78.37621307373047
2513,91.1741714477539
2515,93.91545104980469
2518,91.3141860961914
2519,108.84386444091797
2520,91.3141860961914
2521,110.43003845214844
2523,110.30021667480469
2525,92.55327606201172
2529,109.10086059570312
2530,91.7647705078125
2533,110.53739929199219
2535,91.62286376953125
2538,100.2127685546875
2544,109.2624282836914
2553,110.50476837158203
2556,91.17543029785156
2558,91.12165832519531
2559,110.36782836914062
2560,91.93338775634766
2561,110.01988220214844
2562,92.51771545410156
2563,109.39661407470703
2564,90.5224380493164
2565,110.75299835205078
2567,102.83734130859375
2572,92.3875961303711
2575,93.41966247558594
2576,114.98201751708984
2577,94.87317657470703
2578,92.9880142211914
2579,110.64130401611328
2580,91.16191101074219
2582,112.16329956054688
2583,92.1584243774414
2587,92.03752136230469
2589,111.76759338378906
2590,91.9110107421875
2591,109.10086059570312
2594,91.71886444091797
2597,92.48538208007812
2598,102.44776153564453
2599,93.231201171875
2600,101.4132308959961
2602,109.43739318847656
2603,92.3875961303711
2604,101.23712921142578
2606,110.80855560302734
2607,76.6833267211914
2608,96.50450897216797
2613,108.7386474609375
2614,92.79945373535156
2615,110.25679779052734
2617,110.90229034423828
2620,93.91822052001953
2623,112.11894226074219
2624,93.69852447509766
2627,108.7386474609375
2629,76.6833267211914
2630,94.8634033203125
2632,91.68045806884766
2636,92.99431610107422
2639,92.35184478759766
2640,102.80425262451172
2642,109.10086059570312
2644,102.89360809326172
2646,109.64215850830078
2647,93.511474609375
2649,92.20014953613281
2650,105.30996704101562
2652,102.32630920410156
2653,99.39720916748047
2655,105.3484115600586
2657,110.32588195800781
2659,108.83160400390625
2662,91.8421401977539
2663,115.369873046875
2664,92.12483215332031
