ID,y
248,94.26266763592253
249,94.27408225787747
250,112.00123260712519
251,94.31447805984214
253,115.73856476667765
254,94.26873989229773
256,94.32538941138478
257,94.25221999321718
258,112.52069743751633
259,94.3040304171368
262,80.27908445696801
266,94.2635850668346
267,111.97201892139992
272,103.75243089186847
273,111.97201892139992
275,94.26782246138566
276,112.00123260712519
279,94.73390302754535
280,104.29777610133738
283,94.2635850668346
285,112.00123260712519
288,111.97201892139992
289,94.74248860156251
290,104.03295694645647
291,94.32725148007285
292,111.97201892139992
293,111.97201892139992
296,94.26782246138566
297,111.97201892139992
298,115.73856476667765
299,94.33583705409
304,94.27918753500308
305,84.77832189498963
306,94.32725148007285
307,111.97201892139992
311,108.05544064183835
313,111.97201892139992
314,94.26172299814641
316,94.3230636338593
324,94.3230636338593
327,94.74248860156251
329,94.27918753500308
330,111.97201892139992
337,104.1056317397273
338,94.33583705409
339,104.16291956727764
340,94.33583705409
343,94.2654966838603
345,115.73856476667765
346,94.27408225787747
347,111.97201892139992
349,112.57935991415741
350,94.2900988865457
352,111.97201892139992
353,94.26591084435995
354,79.6821632413903
357,94.29836095038513
358,111.97201892139992
362,111.97201892139992
364,114.08403886031692
365,103.71053799044432
366,94.33617825010856
367,111.97201892139992
368,94.31447805984214
370,78.96888212343083
373,94.55384104883183
377,94.2560551686837
378,111.97201892139992
382,103.76599933266345
384,112.00123260712519
390,94.27189667901166
392,111.97201892139992
393,112.08624308261687
395,94.33583705409
396,104.34077573745435
399,79.49945217875609
406,111.97201892139992
408,111.97201892139992
409,94.27918753500308
410,79.00527739231734
412,112.37725959057423
413,94.23944657298648
419,94.2989251400113
420,111.97201892139992
421,94.23944657298648
430,105.64467534269602
434,94.33583705409
436,94.31447805984214
437,94.3230636338593
438,94.25504904115496
439,112.00123260712519
440,94.32725148007285
443,111.97201892139992
446,94.31447805984214
448,94.30937278271654
452,94.33583705409
453,103.80722552741463
457,104.06680651720592
458,94.33583705409
459,113.42109829660978
460,103.78779996767923
462,103.81363892337515
464,103.71872048696036
465,115.73856476667765
467,114.44208958162835
471,111.97201892139992
472,79.00924208722267
473,94.24171143129809
475,94.31447805984214
480,94.54106762860113
488,111.97201892139992
490,111.97201892139992
491,103.75815841315307
492,79.06428742515891
493,94.32538941138478
497,94.26363461517224
498,111.97201892139992
499,94.51879120344108
500,103.70349490188357
501,94.33583705409
502,111.97201892139992
506,79.12227126391417
510,111.97201892139992
511,94.27918753500308
512,94.27918753500308
516,94.26363461517224
518,94.24171143129809
519,111.97201892139992
521,94.27408225787747
522,112.00123260712519
526,112.00123260712519
529,94.33583705409
532,112.00123260712519
533,94.32214620294735
536,112.00123260712519
537,94.26873989229773
539,94.33583705409
540,103.75815841315307
541,94.31447805984214
543,94.32538941138478
546,111.97201892139992
547,94.2874495988425
548,79.78226717989355
551,94.32538941138478
552,103.76634090966911
556,103.77918456983093
557,94.55384104883183
558,111.97201892139992
559,94.32725148007285
560,103.95709408030177
562,103.93800294379332
566,94.5054535935842
570,111.97201892139992
571,94.3230636338593
572,104.33162567208683
573,94.33583705409
575,115.73856476667765
576,111.97201892139992
577,94.2900988865457
579,94.21241811198684
580,111.97201892139992
581,112.4171582174215
589,111.97201892139992
591,103.26577910757646
593,94.32725148007285
594,103.26519191798207
595,94.33583705409
598,94.29836095038513
602,111.97201892139992
604,112.00123260712519
606,112.59744371794852
608,94.33617825010856
609,103.75815841315307
610,94.33583705409
616,111.97201892139992
617,94.51692913475301
618,103.2438188429661
620,103.75815841315307
622,111.97201892139992
623,94.26782246138566
624,139.49307128377097
626,112.00123260712519
628,112.00123260712519
629,94.30054652925094
630,112.00123260712519
637,94.31447805984214
638,104.05337533757756
643,94.71926753862647
645,94.54106762860113
646,114.03684891245416
648,94.54525547481455
652,94.75326491956673
653,94.3230636338593
654,111.97201892139992
656,111.97201892139992
657,94.28777310902024
659,94.29033956599403
660,103.83119822552783
663,94.27927623161975
664,112.00123260712519
666,103.95716055801927
668,111.97201892139992
669,94.30937278271654
671,94.54015019768906
675,94.26363461517224
677,94.31447805984214
678,111.44076257245297
679,104.57181722306359
682,94.52203441187851
685,103.8247848295672
687,94.31447805984214
688,94.27918753500308
693,111.97201892139992
696,94.74248860156251
698,94.48131509973621
701,94.71602433018904
704,103.85205146339717
705,115.73856476667765
709,111.97201892139992
710,94.28977537636786
711,104.11975948606596
712,94.53248205458385
714,112.00123260712519
715,94.27918753500308
716,111.97201892139992
717,94.27821099334165
720,115.73856476667765
721,94.29196095523378
724,103.26298462085037
725,94.31447805984214
726,111.97201892139992
728,111.97201892139992
731,94.29196095523378
734,103.75815841315307
738,94.28865863604699
745,111.97201892139992
746,94.27918753500308
751,79.47957051106982
754,94.27918753500308
756,94.25215907400343
758,94.31447805984214
759,112.6724024975232
761,115.73856476667765
766,94.30880859309048
767,111.97201892139992
768,94.26782246138566
769,112.00123260712519
770,94.53480783210932
771,79.06428742515891
772,103.79945409472373
773,94.32538941138478
774,111.97201892139992
776,112.00123260712519
777,94.30880859309048
780,115.73856476667765
782,103.75815841315307
787,103.29304574140644
788,94.33583705409
792,94.26782246138566
793,112.37725959057423
798,94.71068196460931
800,94.25504904115496
806,111.97201892139992
809,112.00123260712519
811,112.00123260712519
812,94.28151331252843
814,115.73856476667765
816,103.73720086447759
817,94.32725148007285
818,107.75281160162297
820,111.97201892139992
823,94.33583705409
829,94.22802058015532
830,112.59744371794852
831,94.25504904115496
834,112.00123260712519
839,94.3230636338593
841,79.48364326514252
844,103.75815841315307
845,94.33583705409
848,94.27918753500308
850,94.3230636338593
851,103.76634090966911
852,94.29033956599403
854,94.29033956599403
855,94.55384104883183
856,103.32081908695056
859,103.66630165989625
861,111.97201892139992
864,94.3168038373675
865,111.97201892139992
866,94.27918753500308
867,94.29196095523378
869,94.53248205458385
871,94.28151331252843
872,111.97201892139992
882,103.28333840972903
883,94.33583705409
885,94.32725148007285
888,94.74248860156251
893,111.97201892139992
901,111.44076257245297
903,103.75815841315307
904,94.51692913475301
905,103.713922082605
910,94.54106762860113
911,112.00123260712519
914,112.00123260712519
918,112.00123260712519
921,94.25504904115496
928,94.32538941138478
929,103.76634090966911
932,94.3230636338593
933,103.86482214953264
934,94.54106762860113
935,111.97201892139992
937,79.51159161713099
939,94.33583705409
940,103.69928777344626
941,94.32538941138478
942,103.8247848295672
943,94.50834356073585
944,103.83869928968193
947,111.97201892139992
949,111.97201892139992
951,111.97201892139992
952,94.33583705409
953,103.75815841315307
954,79.71674092149374
957,112.00123260712519
959,94.25504904115496
960,114.06606259817931
963,115.73856476667765
965,111.97201892139992
967,103.8247848295672
971,94.32538941138478
972,79.69668829555474
973,94.48131509973621
974,112.00123260712519
975,94.33583705409
978,113.299928699818
980,111.97201892139992
981,94.52111698096655
984,112.00123260712519
986,94.54106762860113
988,94.26782246138566
989,112.00123260712519
990,103.26577910757646
992,111.44076257245297
996,94.3230636338593
999,112.00123260712519
1000,94.32725148007285
1001,111.97201892139992
1002,94.25504904115496
1003,112.00123260712519
1004,94.23944657298648
1008,112.00123260712519
1009,94.30078720869938
1010,104.25200384535685
1012,114.06606259817931
1013,94.27732546631489
1014,112.00123260712519
1015,94.26591084435995
1016,115.73856476667765
1019,94.2388823833603
1020,112.00123260712519
1021,94.54106762860113
1022,103.8167239004573
1024,94.54106762860113
1025,79.67551552262228
1027,94.5054535935842
1028,103.81654535884786
1029,94.32214620294735
1030,94.3275926760914
1033,112.00123260712519
1036,94.68583908247558
1037,111.97201892139992
1038,94.27918753500308
1042,94.33583705409
1043,103.68606052686641
1044,94.32538941138478
1045,112.00123260712519
1047,114.13739298927908
1050,94.32538941138478
1051,111.97201892139992
1054,94.33583705409
1056,94.52111698096655
1057,94.33583705409
1059,94.33583705409
1062,105.63294671549409
1063,104.00462936020756
1064,94.52111698096655
1066,94.32538941138478
1070,103.87498927874594
1076,112.00123260712519
1077,94.28777310902024
1078,112.00123260712519
1080,111.97201892139992
1082,112.6724024975232
1083,94.74248860156251
1089,112.70767282269412
1091,94.74248860156251
1093,94.31447805984214
1097,94.51692913475301
1099,94.2900988865457
1101,94.54106762860113
1103,94.33583705409
1104,112.00123260712519
1106,111.97201892139992
1109,94.67539143977024
1110,111.97201892139992
1111,94.72971518133181
1112,112.45778598957656
1114,94.33583705409
1116,94.27821099334165
1117,111.97201892139992
1120,94.27217064085175
1124,112.00123260712519
1125,94.26363461517224
1126,112.00123260712519
1134,111.97201892139992
1137,94.27408225787747
1138,112.00123260712519
1144,111.97201892139992
1145,94.33583705409
1146,94.26172299814641
1148,94.33583705409
1150,94.27217064085175
1152,103.75815841315307
1153,94.3632067111082
1154,103.72962912695277
1155,94.33583705409
1157,94.26873989229773
1162,94.33583705409
1165,112.00123260712519
1166,94.2989251400113
1167,103.78945726662732
1168,94.54106762860113
1169,103.66630165989625
1171,115.73856476667765
1172,94.55384104883183
1173,103.66630165989625
1174,94.32538941138478
1176,94.55384104883183
1177,103.713922082605
1178,94.29836095038513
1182,112.00123260712519
1186,94.54106762860113
1187,112.49148375179107
1188,94.27408225787747
1189,115.73856476667765
1191,103.8314622423593
1192,94.33583705409
1197,111.97201892139992
1198,94.27449641837723
1200,79.70580628225218
1201,94.33583705409
1203,94.54339340612648
1209,115.73856476667765
1214,103.91046836445389
1218,111.41154888672781
1222,94.28777310902024
1226,94.71068196460931
1228,94.32538941138478
1230,94.25029700531536
1232,79.71051675818819
1233,94.2635850668346
1236,114.13739298927908
1238,94.28977537636786
1241,111.97201892139992
1244,104.10113594148697
1246,94.27217064085175
1247,111.97201892139992
1250,111.97201892139992
1251,94.2900988865457
1254,112.00123260712519
1255,94.3168038373675
1256,111.41154888672781
1257,94.25504904115496
1258,94.30054652925094
1259,111.97201892139992
1260,94.32725148007285
1263,111.97201892139992
1267,79.33430102481282
1268,111.97201892139992
1271,94.33583705409
1272,111.97201892139992
1274,103.9611023238208
1275,94.33583705409
1276,111.97201892139992
1277,94.27918753500308
1279,94.26172299814641
1281,94.30026757086557
1282,94.27408225787747
1283,111.97201892139992
1285,112.00123260712519
1286,94.25847978970899
1289,112.00123260712519
1296,111.97201892139992
1299,94.28777310902024
1301,94.3230636338593
1306,94.23655660583495
1307,94.28601253009663
1308,94.31933061225197
1313,111.97201892139992
1314,94.33583705409
1315,111.97201892139992
1316,94.29196095523378
1317,111.97201892139992
1319,94.27918753500308
1323,94.54106762860113
1324,103.83119822552783
1325,94.32538941138478
1328,103.79141275274333
1329,94.52970255498371
1330,111.97201892139992
1331,94.28467009924236
1332,103.70162922283623
1337,94.3759801313389
1338,111.97201892139992
1339,94.27408225787747
1340,111.97201892139992
1343,111.97201892139992
1347,104.04689357247355
1348,94.31304099109627
1349,103.8638433725539
1352,94.26172299814641
1354,94.55384104883183
1359,112.00123260712519
1360,94.54106762860113
1363,111.97201892139992
1364,94.74248860156251
1365,103.7361981485426
1366,94.27700195613716
1372,94.32725148007285
1375,103.76227383298146
1376,94.32348863380162
1378,94.24803214700376
1379,112.00123260712519
1380,94.54106762860113
1381,103.66630165989625
1384,112.44379140711169
1387,94.28777310902024
1388,112.00123260712519
1392,79.37536071824559
1394,103.67592530649995
1395,94.35462113709104
1396,111.97201892139992
1398,94.31447805984214
1399,111.97201892139992
1400,94.28494406108246
1401,94.28865863604699
1403,94.3168038373675
1404,112.44379140711169
1406,111.97201892139992
1407,94.32348863380162
1408,111.97201892139992
1410,79.35705266936793
1412,111.97201892139992
1413,94.31447805984214
1415,94.33583705409
1420,111.97201892139992
1422,111.41154888672781
1423,106.71651189753561
1424,111.97201892139992
1425,94.32725148007285
1426,79.35705266936793
1427,94.54339340612648
1429,94.2635850668346
1430,111.97201892139992
1431,94.55384104883183
1432,103.65107607481946
1434,112.00123260712519
1437,94.33583705409
1438,103.75815841315307
1440,112.00123260712519
1441,111.97201892139992
1442,94.29836095038513
1444,111.97201892139992
1445,94.33583705409
1446,103.75815841315307
1448,94.29196095523378
1453,94.27918753500308
1454,111.97201892139992
1455,94.33583705409
1456,112.53683399047759
1458,111.97201892139992
1459,94.2635850668346
1461,94.27700195613716
1465,94.28777310902024
1466,112.00123260712519
1469,94.54106762860113
1472,94.27918753500308
1474,94.33583705409
1477,111.97201892139992
1479,111.97201892139992
1482,94.28494406108246
1483,79.71051675818819
1487,94.53248205458385
1488,111.97201892139992
1490,112.00123260712519
1492,112.44379140711169
1494,115.73856476667765
1496,103.69430156401279
1497,94.32348863380162
1499,94.55384104883183
1502,94.3168038373675
1507,112.21246339521656
1508,94.26172299814641
1509,111.97201892139992
1511,94.27918753500308
1512,111.97201892139992
1513,115.69090812365403
1514,103.69752567208525
1518,112.00123260712519
1519,94.23944657298648
1522,112.00123260712519
1524,79.70580628225218
1527,94.29836095038513
1529,94.2712532099398
1532,103.80722552741463
1536,112.00123260712519
1537,115.73856476667765
1539,104.5515462055771
1542,111.97201892139992
1543,94.32348863380162
1544,103.80034892968888
1545,79.70377220189766
1550,94.32348863380162
1551,111.97201892139992
1554,103.93800294379332
1556,103.75815841315307
1559,94.25504904115496
1560,79.66679550708045
1562,94.53480783210932
1566,94.23944657298648
1567,112.00123260712519
1569,103.8247848295672
1570,112.45778598957656
1571,112.00123260712519
1574,94.26172299814641
1578,103.75815841315307
1580,94.27918753500308
1583,111.97201892139992
1584,94.26172299814641
1585,111.97201892139992
1586,94.30054652925094
1587,112.00123260712519
1588,94.25504904115496
1590,115.69090812365403
1592,103.26577910757646
1596,112.48852071638589
1598,111.97201892139992
1599,94.32348863380162
1604,114.16442407410841
1606,103.28656116892353
1607,94.31447805984214
1608,103.20594959215532
1609,115.73856476667765
1611,94.31447805984214
1613,94.73390302754535
1616,94.55384104883183
1619,112.00123260712519
1620,94.25448485152879
1621,112.00123260712519
1622,94.32538941138478
1625,111.44076257245297
1627,115.73856476667765
1629,111.97201892139992
1634,94.53248205458385
1636,94.32538941138478
1638,103.77189796447476
1639,94.32348863380162
1641,94.54339340612648
1643,94.35462113709104
1644,103.68305134701484
1645,115.73856476667765
1646,94.31490305978434
1647,103.93800294379332
1648,94.50834356073585
1652,94.27918753500308
1653,112.00123260712519
1656,94.25504904115496
1658,94.32348863380162
1659,111.97201892139992
1661,94.33583705409
1663,94.31447805984214
1664,111.97201892139992
1665,94.33583705409
1666,103.75815841315307
1667,103.40750158855076
1668,79.32858218010244
1669,103.18839029000276
1670,94.35462113709104
1672,112.00123260712519
1674,112.00123260712519
1677,111.97201892139992
1678,94.26782246138566
1679,112.00123260712519
1680,94.30054652925094
1683,103.73101334672913
1686,103.71872048696036
1687,111.41154888672781
1689,111.97201892139992
1690,94.27918753500308
1691,115.73856476667765
1692,112.00123260712519
1693,94.26172299814641
1695,94.31304099109627
1696,94.27918753500308
1697,111.97201892139992
1700,103.75815841315307
1701,94.53248205458385
1702,112.00123260712519
1703,94.25221999321718
1704,111.97201892139992
1706,94.55384104883183
1707,112.00123260712519
1708,94.52111698096655
1710,94.52737677745836
1711,103.74924964554486
1713,103.85742997659338
1717,103.76634090966911
1719,103.75815841315307
1720,94.32348863380162
1722,94.29836095038513
1725,103.30192409020299
1726,94.49408851996691
1727,104.03061820058201
1729,112.00123260712519
1730,94.2635850668346
1731,112.00123260712519
1733,103.75815841315307
1734,94.32538941138478
1735,111.41154888672781
1738,94.73390302754535
1742,94.3040304171368
1745,112.00123260712519
1747,94.53248205458385
1749,94.51879120344108
1751,94.50834356073585
1752,79.70542304695823
1753,103.27041508701745
1754,94.31447805984214
1755,94.31447805984214
1756,104.11829647580703
1758,111.97201892139992
1759,94.33583705409
1760,104.06680651720592
1761,111.97201892139992
1762,94.27918753500308
1763,111.97201892139992
1764,93.65650132545534
1766,94.54106762860113
1768,94.32538941138478
1769,79.35705266936793
1771,111.97201892139992
1772,94.33583705409
1773,103.895017422347
1774,94.53248205458385
1775,111.97201892139992
1777,112.00123260712519
1779,94.33583705409
1780,104.33162567208683
1787,94.25221999321718
1788,94.27189667901166
1790,94.50834356073585
1796,112.00123260712519
1801,94.23944657298648
1803,94.50834356073585
1807,112.00123260712519
1809,111.97201892139992
1812,94.3168038373675
1813,112.00123260712519
1814,94.30054652925094
1815,111.97201892139992
1816,94.28865863604699
1818,94.27449641837723
1820,94.27918753500308
1821,114.03450708269452
1822,94.31447805984214
1825,94.3168038373675
1826,103.74924964554486
1828,94.50834356073585
1831,103.8247848295672
1836,112.47647400757285
1837,94.32538941138478
1841,94.33583705409
1844,103.2304515446366
1848,94.27189667901166
1851,104.5515462055771
1852,94.74248860156251
1853,94.24079400038613
1854,111.97201892139992
1856,94.3230636338593
1859,111.97201892139992
1860,94.50834356073585
1861,79.67382133004946
1863,103.81654535884786
1865,94.32538941138478
1866,104.5515462055771
1867,94.35462113709104
1868,94.25221999321718
1872,94.32538941138478
1879,94.3040304171368
1880,103.80337172674194
1882,94.32538941138478
1885,103.73101334672913
1887,103.83869928968193
1888,94.31447805984214
1890,112.00123260712519
1894,94.73390302754535
1895,103.35336307266607
1896,94.50834356073585
1897,111.97201892139992
1900,112.00123260712519
1901,94.25504904115496
1902,112.00123260712519
1905,94.27918753500308
1906,112.00123260712519
1912,103.75815841315307
1915,94.48131509973621
1916,103.85742997659338
1917,94.52970255498371
1918,103.74924964554486
1920,79.7151099806091
1923,94.32725148007285
1924,103.88147375347648
1925,94.48131509973621
1930,115.73856476667765
1932,111.97201892139992
1933,94.31447805984214
1934,112.00728924657096
1935,94.25504904115496
1940,79.35705266936793
1941,94.29033956599403
1942,111.97201892139992
1943,94.27918753500308
1944,94.23944657298648
1945,112.68148723636375
1948,115.73856476667765
1949,94.27918753500308
1952,94.38285252480273
1954,94.26172299814641
1955,111.97201892139992
1958,94.26650281138905
1959,78.99038089408111
1960,111.97201892139992
1963,94.31447805984214
1965,94.32538941138478
1968,103.73101334672913
1969,94.74248860156251
1971,94.31447805984214
1972,112.00123260712519
1973,94.22519153221765
1975,94.23944657298648
1977,94.33583705409
1978,94.28865863604699
1979,111.97201892139992
1981,94.23944657298648
1982,112.00123260712519
1987,112.00123260712519
1988,94.23944657298648
1993,94.31447805984214
1997,94.2989251400113
1999,94.50834356073585
2001,94.73390302754535
2002,114.03450708269452
2003,94.25215907400343
2004,79.70343744520892
2006,111.97201892139992
2007,94.52203441187851
2009,104.35624109582977
2010,94.29836095038513
2013,94.76127268456355
2018,79.50447615029327
2022,103.89980625275143
2024,111.97201892139992
2025,94.32315233047609
2026,103.82745399884027
2030,104.35624109582977
2031,94.31447805984214
2032,103.75815841315307
2033,94.50834356073585
2035,94.2763584870653
2036,111.97201892139992
2037,94.25504904115496
2040,94.73390302754535
2043,112.49148375179107
2044,104.36477018081189
2046,103.84852144069771
2054,112.11545676834203
2055,94.33583705409
2056,104.33162567208683
2059,94.23655660583495
2060,94.25504904115496
2062,94.23469453714688
2063,111.97201892139992
2066,94.73390302754535
2067,111.41154888672781
2072,94.27918753500308
2073,111.97201892139992
2074,94.67882218832426
2075,111.97201892139992
2076,94.2760845252252
2080,94.30054652925094
2082,94.25504904115496
2085,111.97201892139992
2087,111.97201892139992
2091,112.37725959057423
2092,94.36739455732175
2093,104.33162567208683
2098,94.38285252480273
2101,111.97201892139992
2102,94.27449641837723
2103,79.35705266936793
2105,104.5515462055771
2106,94.33583705409
2107,111.97201892139992
2110,94.33583705409
2114,94.28865863604699
2115,111.97201892139992
2117,79.13163576450381
2118,94.29033956599403
2119,103.85742997659338
2120,94.50834356073585
2122,94.27217064085175
2123,112.00123260712519
2126,94.31447805984214
2127,103.86549776763968
2128,94.33583705409
2129,111.97201892139992
2132,94.72971518133181
2135,103.75815841315307
2138,94.3230636338593
2139,115.73856476667765
2141,112.49455781136407
2142,94.31169856024201
2146,94.32725148007285
2151,112.00123260712519
2157,103.75528928505105
2159,111.97201892139992
2162,94.33583705409
2164,115.73856476667765
2167,94.22802058015532
2168,112.00123260712519
2171,94.29196095523378
2173,94.31447805984214
2174,103.7772495496614
2175,94.32538941138478
2178,94.33583705409
2180,94.73390302754535
2185,112.00123260712519
2189,94.28151331252843
2190,111.35607837993223
2192,103.26577910757646
2194,113.94635397543789
2200,112.53421348129632
2201,94.27918753500308
2203,112.00123260712519
2204,94.25215907400343
2205,112.00123260712519
2209,112.79035978788488
2213,103.75960510470588
2214,94.28977537636786
2215,111.97201892139992
2216,94.27918753500308
2218,94.30311298622473
2219,104.20564607501842
2220,94.54106762860113
2222,94.25504904115496
2223,111.97201892139992
2225,111.97201892139992
2226,94.30054652925094
2230,94.32725148007285
2233,111.35607837993223
2234,112.00123260712519
2235,94.25215907400343
2236,79.30736605965774
2237,94.30937278271654
2240,112.76014114231691
2241,94.29196095523378
2248,103.7361981485426
2249,94.36739455732175
2250,111.97201892139992
2252,112.00123260712519
2253,94.27918753500308
2254,112.00123260712519
2256,79.29454786264557
2258,94.27918753500308
2259,111.97201892139992
2262,94.73390302754535
2265,94.33583705409
2266,103.76502136674901
2269,94.32725148007285
2271,94.55384104883183
2273,94.26782246138566
2274,112.00123260712519
2275,94.27918753500308
2277,94.3168038373675
2279,94.25215907400343
2280,79.29824807296029
2282,94.73390302754535
2283,103.2438188429661
2288,94.25504904115496
2289,112.77227598409365
2291,94.50834356073585
2292,115.73856476667765
2297,94.54106762860113
2298,103.74924964554486
2299,94.31447805984214
2300,112.4064732762995
2301,94.25504904115496
2304,94.33583705409
2305,103.89856501760062
2306,94.73390302754535
2308,94.30311298622473
2309,111.97201892139992
2311,94.3275926760914
2312,103.74001395823325
2316,103.71964156232502
2321,103.74924964554486
2322,111.97201892139992
2325,103.8303249074421
2326,94.30937278271654
2329,115.73856476667765
2330,94.3168038373675
2331,103.70905308211877
2332,111.35607837993223
2333,94.73390302754535
2334,103.26577910757646
2335,111.35607837993223
2337,112.00123260712519
2338,94.30054652925094
2340,111.35607837993223
2342,94.22802058015532
2345,94.27821099334165
2349,94.25215907400343
2351,79.69674637892865
2352,94.50834356073585
2354,111.97201892139992
2355,114.03684891245416
2357,111.97201892139992
2358,94.27821099334165
2360,94.32725148007285
2361,111.97201892139992
2364,94.29836095038513
2366,94.53248205458385
2369,103.58966549940203
2370,94.32725148007285
2371,111.35607837993223
2373,113.89299984647573
2374,94.38285252480273
2376,112.00123260712519
2378,112.38832090031622
2382,94.55384104883183
2383,94.24937957440329
2386,103.80722552741463
2387,94.51403916760148
2389,94.28151331252843
2390,112.40640470410733
2392,94.26873989229773
2398,111.35607837993223
2399,94.52111698096655
2400,94.25215907400343
2401,111.97201892139992
2402,94.33583705409
2404,94.27918753500308
2407,112.481363483682
2408,111.97201892139992
2409,111.97201892139992
2412,79.32849070567534
2413,94.55384104883183
2415,94.30937278271654
2420,112.38832090031622
2422,94.33583705409
2423,103.2304515446366
2426,94.52970255498371
2432,94.3168038373675
2434,94.25215907400343
2435,94.28151331252843
2436,111.97201892139992
2438,112.38832090031622
2440,111.97201892139992
2443,94.31447805984214
2444,94.29196095523378
2447,103.7361981485426
2450,94.31447805984214
2454,94.28777310902024
2455,111.97201892139992
2459,94.73390302754535
2460,111.97201892139992
2463,94.32725148007285
2465,94.29196095523378
2468,79.35705266936793
2469,94.25215907400343
2474,94.26363461517224
2478,94.32538941138478
2480,94.27918753500308
2481,112.76014114231691
2489,94.73390302754535
2490,104.35624109582977
2492,94.25504904115496
2496,94.73390302754535
2497,111.97201892139992
2500,94.50834356073585
2505,94.73390302754535
2507,94.2763584870653
2508,112.00123260712519
2509,94.51692913475301
2510,79.70343744520892
2513,94.23944657298648
2515,94.73390302754535
2518,94.24937957440329
2519,112.481363483682
2520,94.24937957440329
2521,112.00123260712519
2523,111.97201892139992
2525,94.31447805984214
2529,112.00123260712519
2530,94.27918753500308
2533,112.481363483682
2535,94.27918753500308
2538,103.98321625738231
2544,112.67923340072787
2553,112.00123260712519
2556,94.27189667901166
2558,94.23944657298648
2559,114.10895356731282
2560,94.3168038373675
2561,112.00123260712519
2562,94.28151331252843
2563,112.00123260712519
2564,94.23655660583495
2565,111.35607837993223
2567,104.07533560218803
2572,94.31447805984214
2575,94.50834356073585
2576,112.00123260712519
2577,94.26363461517224
2578,94.33583705409
2579,111.97201892139992
2580,94.26591084435995
2582,111.97201892139992
2583,94.2635850668346
2587,94.2989251400113
2589,112.00123260712519
2590,94.32315233047609
2591,112.00123260712519
2594,94.29196095523378
2597,94.3040304171368
2598,103.75815841315307
2599,94.33583705409
2600,103.44562363821683
2602,112.70446051626402
2603,94.31447805984214
2604,104.05337533757756
2606,111.97201892139992
2607,79.70542304695823
2608,94.27918753500308
2613,112.00123260712519
2614,94.26873989229773
2615,111.97201892139992
2617,111.97201892139992
2620,94.27217064085175
2623,112.00123260712519
2624,94.28865863604699
2627,112.00123260712519
2629,79.70542304695823
2630,94.26591084435995
2632,94.53248205458385
2636,94.28865863604699
2639,94.32725148007285
2640,103.81654535884786
2642,112.00123260712519
2644,103.75815841315307
2646,111.97201892139992
2647,94.28865863604699
2649,94.32348863380162
2650,107.61756001783033
2652,103.75815841315307
2653,103.18283112192785
2655,107.86154476426975
2657,111.35607837993223
2659,111.97201892139992
2662,94.27640803540294
2663,112.76014114231691
2664,94.32725148007285
2665,103.2721925035371
2670,94.33583705409
2671,103.74924964554486
