ID,y
767,110.18685241823309
768,91.83094611021507
769,112.06511016969793
770,93.46082534989645
771,77.45896736701647
772,104.28885814835822
773,92.8894477632106
774,110.91426941042059
776,110.86840149049871
777,92.64953446238883
780,115.6982690179087
782,103.07171197475674
787,102.18545451507721
788,93.25394767020175
792,91.90460028501975
793,111.54190022993612
798,92.89156227184117
800,92.88809445125463
806,110.3831185925495
809,110.82316681032293
811,111.82603546266668
812,92.2171589126111
814,115.16764462826026
816,102.95993692774397
817,93.23516410086582
818,107.86847994571777
820,110.41198822145574
823,93.28487723563144
829,92.83679191173515
830,111.30001263218219
831,91.6084195599221
834,110.52558227663152
839,93.30831473563144
841,78.52714023983008
844,102.84412332119228
845,93.24179785941074
848,92.69323131029759
850,92.53480716394833
851,102.36410547187384
852,92.39470961580588
854,92.93281542422079
855,93.21038808739308
856,101.26931729598988
859,101.32811796917049
861,110.91426941042059
864,92.86654409575745
865,110.9631509411823
866,92.55575321047141
867,93.15642724731174
869,93.36785913139934
871,92.77803003687868
872,110.3831185925495
882,101.9864469060783
883,93.05928748343418
885,93.23354666922519
888,93.5221969411336
893,110.38521667604559
901,109.38832092468442
903,102.91418023647549
904,93.57210731389591
905,102.89370895903967
910,93.84345235741262
911,110.05879303102606
914,111.6843881237995
918,112.109559022237
921,91.72319998594749
928,93.39365537429458
929,103.32234085383197
932,92.72198050711582
933,103.75987986318178
934,93.84345235741262
935,110.8728189099323
937,78.11862225389586
939,93.50423377249668
940,102.47882629958787
941,93.30407102370864
942,102.82528308881474
943,93.49246304188523
944,102.05627864237485
947,110.3831185925495
949,110.57984253053777
951,110.29184051637762
952,94.3674411361163
953,102.91418023647549
954,77.1786715932943
957,110.94898315553777
959,91.79233755918968
960,113.71693441819494
963,115.16764462826026
965,110.3831185925495
967,102.29189988022318
971,93.32352597976333
972,77.76543934400938
973,93.39890164736039
974,111.04104705934637
975,93.49641745779941
978,113.3317722661388
980,112.96749969606512
981,93.81587387349356
984,111.96102996950262
986,93.84345235741262
988,91.83094611021507
989,110.86263366823309
990,103.93470548619302
992,109.38832092468442
996,93.22482872259303
999,111.36204620485418
1000,92.82172317144978
1001,110.9631509411823
1002,92.06319250914085
1003,110.86840149049871
1004,92.13532061927404
1008,110.61994262819402
1009,92.47098384863052
1010,104.13215767662446
1012,113.99678823899572
1013,92.21671699410186
1014,112.1743325818073
1015,93.0033144275294
1016,115.19063199398292
1019,93.570090981341
1020,111.10795684938543
1021,93.84345235741262
1022,103.03323266041988
1024,93.84345235741262
1025,77.85583326760184
1027,93.03999842111611
1028,104.1585999610581
1029,92.65014212820957
1030,92.41058704749966
1033,111.34262176637762
1036,92.53529497331928
1037,110.71102996950262
1038,92.67564533083274
1042,93.50423377249668
1043,102.62472693142618
1044,92.64010389114028
1045,110.7873696911823
1047,112.24134709368232
1050,93.5240913178981
1051,110.36279388551824
1054,93.23306601736972
1056,93.81587387349356
1057,93.04860251639316
1059,92.90408130335263
1062,103.118892516377
1063,103.58116028737217
1064,93.81587387349356
1066,92.60170133376724
1070,103.9653786227695
1076,110.96009155397527
1077,98.75232133224536
1078,110.72444244508856
1080,111.23044677858465
1082,111.21410195670796
1083,93.07545011496173
1089,111.41602151237203
1091,93.5927650258504
1093,93.3079523393912
1097,93.58390617253849
1099,92.98733402569025
1101,93.88679113304738
1103,93.06585639212558
1104,110.5331201184284
1106,110.56213470583074
1109,91.5793505506089
1110,111.18825622682684
1111,93.0076643516839
1112,111.2679627995789
1114,93.42293875906894
1116,93.92910324573036
1117,110.67141815309637
1120,93.42734536173802
1124,111.12352844362371
1125,92.35537742501006
1126,110.6821908581745
1134,110.891053162862
1137,93.0991026094392
1138,111.9454507458698
1144,110.43615814333074
1145,94.27193778250644
1146,92.47334639088103
1148,94.03934043143222
1150,93.65868004801732
1152,102.73643441738369
1153,93.59405463431308
1154,102.43702474786251
1155,93.58780616019199
1157,92.57060991282793
1162,93.86667578909824
1165,111.15766998415106
1166,93.50829847121841
1167,102.71176851888458
1168,94.15373601830129
1169,101.3333441044244
1171,115.06806577083839
1172,93.78910191415221
1173,101.3333441044244
1174,93.14201886916763
1176,93.56487646019582
1177,102.16460968535803
1178,93.00913798279367
1182,110.8042382824909
1186,93.87301244652394
1187,112.09517728121405
1188,93.31533490924389
1189,115.8176766717173
1191,104.56575843196939
1192,93.91640418265293
1197,110.61601349001043
1198,93.2436367656369
1200,77.94930829356926
1201,93.25898688528964
1203,94.98649928499307
1209,115.19001401302589
1214,102.6439081319727
1218,110.78242492859067
1222,93.28183945968676
1226,93.03751640392125
1228,92.85272748733169
1230,92.27321916104479
1232,78.1674880644955
1233,98.04039123881745
1236,112.25587113591146
1238,94.21080935806512
1241,110.43615814333074
1244,103.4420489460335
1246,93.33324231957582
1247,111.32608123903387
1250,110.74924560670965
1251,93.1692049396585
1254,112.54511352663152
1255,93.50827154326721
1256,109.371901655979
1257,92.50550828929278
1258,92.70193681076098
1259,110.43915649538152
1260,93.27611106131504
1263,110.47235962038152
1267,77.65177545157285
1268,109.993103944112
1271,93.73981040213535
1272,110.4370507824909
1274,102.76769477454332
1275,93.86667578909824
1276,110.41462799196356
1277,92.44625232546164
1279,92.47334639088103
1281,93.03385378681533
1282,93.31533490924389
1283,111.4079751599323
1285,111.2745751965534
1286,93.04356043148647
1289,111.10989471559637
1296,111.17041107301824
1299,93.67288235170254
1301,93.37653541814967
1306,92.21680982143762
1307,92.76295093110885
1308,92.5666100639597
1313,110.41462799196356
1314,93.51404898856113
1315,111.18825622682684
1316,93.05475257772582
1317,110.4370507824909
1319,92.6840645927683
1323,93.77275457298879
1324,103.30943216926676
1325,93.46964414382583
1328,102.23079340781737
1329,93.05645179631779
1330,110.85251709108465
1331,92.65364252991282
1332,103.24537238420231
1337,94.69531195853183
1338,111.21183868532293
1339,92.49282895831615
1340,111.14132019167059
1343,111.95915313844793
1347,103.60783870650899
1348,92.65295004258047
1349,103.13889257303704
1352,92.60669676319549
1354,94.00297155296926
1359,112.22277923708074
1360,93.9901274672759
1363,110.862000428487
1364,92.61771353872783
1365,102.14967595163507
1366,93.0487192816218
1372,93.50604053186825
1375,102.23031429910634
1376,92.8994422896595
1378,92.60765702107729
1379,111.5890054333698
1380,94.11531438744191
1381,101.55343388128836
1384,112.07996754456948
1387,94.28762081605801
1388,110.9396142590534
1392,77.61245168961109
1394,101.8814554660618
1395,93.06536429617832
1396,110.86702819948309
1398,93.3834375688834
1399,110.86702819948309
1400,93.54340402889858
1401,93.18377038904964
1403,93.31607587600357
1404,110.64474873353433
1406,110.86702819948309
1407,93.3798118575306
1408,110.93987365846746
1410,77.89295587149472
1412,110.8538217175495
1413,93.2422785112662
1415,93.51900046561191
1420,110.93987365846746
1422,110.46228027527036
1423,106.19452116172087
1424,110.93987365846746
1425,93.42220633719394
1426,77.89295587149472
1427,94.89481685091104
1429,92.11848953593659
1430,110.79412170534246
1431,93.56993474877004
1432,102.75223346439412
1434,111.64522644167059
1437,93.24700110648105
1438,103.17856981694504
1440,110.76793762331121
1441,111.80358978395574
1442,92.98515498108469
1444,110.24724670534246
1445,93.88145774100254
1446,102.95827514029256
1448,93.37983485644017
1453,93.39885875170384
1454,110.8538217175495
1455,93.85081427786777
1456,111.53622029825351
1458,110.8538217175495
1459,92.80034759868073
1461,92.87433802551828
1465,94.28762081605801
1466,110.61829467897527
1469,94.03839483177785
1472,93.39885875170384
1474,93.25443976614902
1477,111.28635498170965
1479,109.89782806520574
1482,92.71072187279847
1483,78.1256293913998
1487,93.05652722619125
1488,111.08187194948309
1490,111.57939239626043
1492,111.13992695619058
1494,116.18833554622901
1496,101.9945914950184
1497,93.45072707969857
1499,95.13527043221862
1502,93.20307287383362
1507,111.18038068219016
1508,92.60669676319549
1509,110.3276528943073
1511,93.14131328051243
1512,110.5393228161823
1513,113.97286746047098
1514,102.6615420000087
1518,111.01696106081121
1519,92.2676715409049
1522,111.2612924206745
1524,78.18788708995598
1527,92.98515498108469
1529,93.17884449401132
1532,102.90127722921147
1536,111.7506494153034
1537,115.24628842708839
1539,103.8821859519845
1542,112.91693969850652
1543,92.8994422896595
1544,102.68476868557022
1545,77.92560852430547
1550,93.00459060508919
1551,110.25324340944402
1554,105.14369562663751
1556,103.12633544302693
1559,92.61421190257403
1560,77.9013976266167
1562,93.86341705521872
1566,92.27117724769201
1567,111.06279846315496
1569,103.89866680661385
1570,111.50503097584843
1571,111.96960540895574
1574,92.60669676319549
1578,103.24375563956013
1580,92.383901098655
1583,110.83582397585027
1584,92.60669676319549
1585,110.47801300172918
1586,93.03041898517162
1587,110.9936685193073
1588,92.72678198667991
1590,114.24268099806864
1592,102.61038455749053
1596,112.5867327450099
1598,109.86006256227606
1599,93.21607742149544
1604,112.898018715343
1606,101.91063205243228
1607,93.2422785112662
1608,102.64392658213197
1609,115.15708554622901
1611,93.11806815360019
1613,93.7595172801829
1616,93.34125264047057
1619,110.46743866090887
1620,92.77793113292655
1621,110.60335632448309
1622,92.96553190017349
1625,109.17427063171567
1627,115.15708554622901
1629,110.59030243044012
1634,93.61920190483684
1636,93.3639350678981
1638,102.43905176207795
1639,93.10214004356575
1641,95.34777400423135
1643,92.73987906668613
1644,102.31313641343041
1645,116.11896146175636
1646,92.95466221507405
1647,105.999831948659
1648,93.9465730312084
1652,92.383901098655
1653,111.42185302858465
1656,108.75889955516192
1658,93.21607742149544
1659,111.19784637575262
1661,92.74215503382138
1663,93.2422785112662
1664,111.68991943483465
1665,93.46832984183261
1666,103.12633544302693
1667,101.82620153242578
1668,78.24920890112767
1669,102.97013392323302
1670,93.13049262259433
1672,111.33611389284246
1674,112.50405212526434
1677,111.08187194948309
1678,92.93033840877416
1679,111.02610870485418
1680,93.13871964767505
1683,103.030352630257
1686,103.36643298250506
1687,110.44652557556333
1689,111.24986358766668
1690,93.1629235405222
1691,114.76264584896339
1692,111.07129760866277
1693,92.60669676319549
1695,93.39107870468985
1696,93.39885875170384
1697,111.16182037477606
1700,103.12633544302693
1701,92.42948114132454
1702,110.91454406862371
1703,92.41892047278967
1704,111.19832702760809
1706,93.30089173626794
1707,112.40921112184637
1708,94.0847566249584
1710,93.99242768597497
1711,102.66758453096436
1713,104.03627146679315
1717,102.61640138953135
1719,103.24375563956013
1720,93.245511625597
1722,93.19338786072336
1725,102.54864426553327
1726,94.0410748047465
1727,102.8761714309262
1729,111.19409271364324
1730,92.4800274692862
1731,111.03280731325262
1733,103.12633544302693
1734,93.62067182326919
1735,110.46228027527036
1738,93.7595172801829
1742,93.20819079043173
1745,112.50405212526434
1747,92.56762658810189
1749,93.87783776974251
1751,93.68719269063223
1752,78.14666933633066
1753,102.36539975650075
1754,93.91716689703571
1755,93.51109641287754
1756,103.14379990048755
1758,111.86316772585027
1759,93.71300070975254
1760,103.61037279618304
1761,111.16274353151434
1762,92.75755069582297
1763,110.12368103151434
1764,90.75170804095805
1766,93.05071362755844
1768,93.39767987990982
1769,77.89340982046933
1771,110.27439209108465
1772,93.00779669974277
1773,102.57284959036424
1774,94.31119260094711
1775,111.72168060426824
1777,111.5232553112995
1779,93.71300070975254
1780,105.92698592138454
1787,92.63101382606115
1788,92.48674430271213
1790,93.99215484883536
1796,110.91063018922918
1801,92.29472918860998
1803,93.20585800435293
1807,111.45129486208074
1809,111.9762124646198
1812,93.21228918242737
1813,111.64063354616277
1814,92.88772964757737
1815,110.89376159792059
1816,94.06731149622738
1818,93.29019514576385
1820,93.02763530199681
1821,111.80485947819662
1822,93.57590789435017
1825,92.9454282205133
1826,102.60239638736294
1828,93.86383606221426
1831,102.5923529970724
1836,111.57206566990416
1837,93.00580365920669
1841,93.24629157278964
1844,102.68026578753884
1848,92.49873771091525
1851,103.86379993209607
1852,93.2396156117879
1853,92.91131097699004
1854,110.76933380251043
1856,93.46539874720028
1859,111.94887634401434
1860,93.98109985615957
1861,78.2008564796246
1863,104.89828244697124
1865,93.47491224074966
1866,103.81196447743065
1867,93.42595618460605
1868,92.73496051185217
1872,93.81906659865982
1879,92.76629385161682
1880,102.64427820315723
1882,93.33391580798258
1885,103.05742254298576
1887,102.71192846941412
1888,92.87348120902011
1890,110.91154571657293
1894,93.7780448720418
1895,102.3000040499756
1896,93.89331744981533
1897,111.6011132824909
1900,110.91975494508856
1901,92.62603746409746
1902,111.61010833864324
1905,93.33332620361057
1906,109.91565796022527
1912,103.05988042289437
1915,93.745542578184
1916,103.67611290199844
1917,93.2214565265424
1918,102.82706258578295
1920,77.48975994224493
1923,92.31971664068806
1924,103.68371028095626
1925,93.95710568853556
1930,115.10568631527198
1932,111.4377832043659
1933,92.28061458658308
1934,111.27853485231512
1935,92.55460725779864
1940,77.95181283560605
1941,92.8015783941915
1942,112.08994384889715
1943,93.13286372606908
1944,92.23488562503917
1945,110.63331322970544
1948,115.26702512142433
1949,92.90732356493626
1952,93.43570053155878
1954,92.69411055103728
1955,111.63984771852606
1958,92.45668574755345
1959,77.61154946517459
1960,110.12368103151434
1963,93.8522941553365
1965,92.73209150100357
1968,103.70070113748588
1969,92.73670499777423
1971,93.62055129644978
1972,111.38752838258856
1973,92.36290573631806
1975,92.59834475867834
1977,93.2512125322623
1978,93.7091877169305
1979,111.06746002321356
1981,92.51069827430334
1982,111.38950439577215
1987,111.7547006237995
1988,92.2367991959342
1993,93.29882354376423
1997,92.67400369860758
1999,93.48966766621817
2001,93.718218974825
2002,112.53580888005209
2003,92.46078314682646
2004,78.44021948016916
2006,111.09755798463934
2007,92.90391490388956
2009,104.24735241043314
2010,93.0676630682429
2013,93.80650773547296
2018,77.3720164271333
2022,103.31817315271037
2024,111.16912170534246
2025,93.57249778006504
2026,104.57655118566427
2030,104.50792293655618
2031,93.15681762335407
2032,103.05988042289437
2033,93.45073105122793
2035,92.67152386488824
2036,111.32701202516668
2037,92.80031063777807
2040,93.82197492575274
2043,111.9342616987598
2044,103.8604175806025
2046,102.53719018302786
2054,109.86108589040947
2055,93.65349143240879
2056,105.92698592138454
2059,92.9042793038595
2060,92.62603746409746
2062,93.97556300816913
2063,109.98909851198309
2066,93.7780448720418
2067,111.49456024353208
2072,97.13637742355395
2073,110.7049951184284
2074,92.59513735069223
2075,112.0691079724323
2076,92.58218017383315
2080,93.4422474797063
2082,92.62603746409746
2085,110.57233520631902
2087,111.20778747682684
2091,111.1380153422408
2092,93.32403510306308
2093,105.92698592138454
2098,93.2156876416935
2101,110.12368103151434
2102,93.18834272877166
2103,77.95181283560605
2105,103.81364675892479
2106,93.44164603445957
2107,111.73519989137762
2110,93.54748099539707
2114,94.4438297457391
2115,111.6550454724323
2117,77.22804981242834
2118,92.57391103911682
2119,103.6978600940708
2120,93.845033419392
2122,93.42198571207982
2123,110.69052978639715
2126,93.61954803106892
2127,103.60898699820055
2128,93.0120539018912
2129,113.24433990602606
2132,94.08597245715265
2135,103.2700702422303
2138,93.599223549108
2139,115.10568631527198
2141,110.46494038013134
2142,92.940450265652
2146,93.5074557845538
2151,111.37067505006902
2157,102.5934206110589
2159,114.25239654665106
2162,93.15064566824863
2164,114.9401894891001
2167,91.99278110518875
2168,110.16271301393621
2171,92.871768954218
2173,93.08449096319782
2174,101.97018814968155
2175,92.97214277053482
2178,92.98283713553379
2180,94.18399771841533
2185,110.85875030641668
2189,92.38962173729324
2190,110.9727630633563
2192,102.15061816955108
2194,111.67467148991537
2200,113.37330983682773
2201,93.03032479980197
2203,110.6465234387409
2204,92.38320746323271
2205,109.91356750612371
2209,108.77623759713993
2213,102.63816260921676
2214,92.93794406265496
2215,112.29687591676824
2216,93.06839929321018
2218,92.94497286440634
2219,102.83212251804056
2220,93.53545751488332
2222,92.29674353453147
2223,110.99227234010809
2225,110.90740295534246
2226,93.36248597457934
2230,92.88071987222762
2233,110.9326334292617
2234,109.85186096315496
2235,92.38320746323271
2236,77.95157778978896
2237,92.20163913416317
2240,114.38134295344395
2241,93.12595149462376
2248,102.25355397287531
2249,92.93592398856113
2250,111.0778970349323
2252,110.71774383669012
2253,93.26251801803637
2254,110.42833801393621
2256,77.86811887958974
2258,92.75468608324681
2259,111.30768676881902
2262,94.56962927969462
2265,93.01482718680332
2266,102.54902889336978
2269,92.51873561929793
2271,93.26322545921926
2273,93.47450497371557
2274,109.93140503053777
2275,93.3526323864719
2277,93.84295019316956
2279,92.38320746323271
2280,77.69168192372521
2282,94.18399771841533
2283,101.54787831090067
2288,92.27830328794944
2289,111.41604303417066
2291,93.88297821309317
2292,115.56573880550636
2297,93.35168447411183
2298,102.54800390340097
2299,93.59305899832675
2300,111.7724605326705
2301,92.42422068018922
2304,93.07526725027988
2305,102.81734288486973
2306,94.56962927969462
2308,92.24656283022665
2309,111.40142151002996
2311,94.97444866935317
2312,103.17823559459967
2316,102.41184032078604
2321,102.34928619112061
2322,110.38650604372137
2325,102.57958377295904
2326,93.2028903548663
2329,115.56573880550636
2330,93.32910284209534
2331,101.79250199201692
2332,110.67635443756248
2333,94.56962927969462
2334,102.16063174987335
2335,109.03295054513916
2337,109.85422607545965
2338,93.62588559894115
2340,110.67635443756248
2342,97.63153853573131
2345,93.668700566287
2349,93.33142662631622
2351,77.50595987163406
2352,93.63352371480215
2354,109.85216613893621
2355,113.9083788151676
2357,110.90740295534246
2358,93.2790750169706
2360,93.34993145059676
2361,109.85216613893621
2364,92.8496340460261
2366,93.9047556807811
2369,102.01292646458951
2370,93.5621027300162
2371,110.51547339508201
2373,112.8238993857105
2374,92.92168292623997
2376,110.83260437135809
2378,110.67593769837808
2382,93.16304006493215
2383,92.49962907315417
2386,102.45744272647002
2387,93.59303438227045
2389,96.79634857445144
2390,110.5518224961234
2392,92.33497583765993
2398,110.67635443756248
2399,93.51071716572989
2400,94.83605421540264
2401,110.27793213014715
2402,93.0621027300162
2404,94.14073726122533
2407,110.84701894327304
2408,110.82384582643621
2409,111.75733276491277
2412,77.71266415209598
2413,93.5327414066781
2415,93.07459586356113
2420,110.19239430238198
2422,92.97031970667294
2423,101.44680796042786
2426,93.26500892522404
2432,94.5650685708551
2434,91.98349549304277
2435,96.83637619285965
2436,110.18987365846746
2438,110.06099541843932
2440,110.98189636354559
2443,92.46343776773543
2444,92.92272731249486
2447,102.25355397287531
2450,93.30955451224277
2454,93.0004406864934
2455,110.51596161012762
2459,94.56962927969462
2460,109.58639618044012
2463,92.64230510782332
2465,93.60068307616916
2468,77.68569573965878
2469,92.20583548447294
2474,92.22112156231134
2478,92.80835492873794
2480,92.58163997118626
2481,114.38134295344395
2489,94.18399771841533
2490,102.9856938746575
2492,92.50918565745684
2496,94.56962927969462
2497,112.12580200319402
2500,93.41062713887442
2505,94.42637213858134
2507,92.62948590102106
2508,109.91356750612371
2509,92.95234489324162
2510,78.90276678241526
2513,92.40697284095373
2515,94.18399771841533
2518,92.49962907315417
2519,110.264608016693
2520,92.49962907315417
2521,111.03162475710027
2523,110.95372863893621
2525,93.27554626104939
2529,110.23411651735418
2530,92.788022858884
2533,111.30232595010898
2535,92.7022530693308
2538,101.68183839611484
2544,110.60166650118981
2553,111.07646270876043
2556,92.43448817200266
2558,92.37546344153967
2559,111.93436917328549
2560,92.89135488677307
2561,110.78553100710027
2562,93.22753143577957
2563,110.41156860475652
2564,92.02642591030481
2565,110.9447183901992
2567,103.34702816679601
2572,93.17950003836582
2575,93.86638046529043
2576,113.76281067018621
2577,94.6441690815042
2578,93.53975241873691
2579,111.158387147237
2580,92.40330450931651
2582,112.07157989626043
2583,93.01347092021393
2587,92.95350656725992
2589,111.83416076784246
2590,92.89355033133457
2591,110.23411651735418
2594,92.75985499804173
2597,93.22591169143325
2598,102.98707228995076
2599,93.68566458914707
2600,102.30699978909078
2602,110.76732446348251
2603,93.17950003836582
2604,102.41071826576632
2606,111.25873657350652
2607,77.89503664590097
2608,95.63522538497973
2613,110.01679321413152
2614,93.39595018382403
2615,110.92768188600652
2617,111.31497284059637
2620,94.0827980900095
2623,112.04496856813543
2624,93.95303842493831
2627,110.01679321413152
2629,77.89503664590097
2630,94.62420218387706
2632,92.83880719445297
2636,93.53051492640316
2639,93.15099880289168
2640,103.35629685982855
2642,110.23411651735418
2644,103.25458175039998
2646,110.5588998425495
2647,93.84081003138363
2649,93.05800018150521
2650,106.80626594775909
2652,102.91420012808553
2653,101.0336342328986
2655,106.85952778328382
2657,110.68844702789451
2659,110.07256408815496
2662,92.8218562730047
2663,114.32302386164707
